name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"trento, italy",2008-04-20T10:00:00,1.2,-2.4,-0.7,87.45,0,0,"rain,snow",0.94,139.16,,12.3,262,1008.3,49.3,2.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-20T11:00:00,1.9,-0.9,0.2,88.6,0,0,"rain,snow",0.94,140.1,,9.3,245,1009.1,34.6,3.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-20T12:00:00,1.7,-1.1,-1,82.75,33.069,100,"rain,snow",0.94,141.04,,9.3,220,1008.1,30,28.9,,,,,"Snow, Rain, Partially cloudy",snow,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-04-20T13:00:00,1.7,-0.6,-0.9,82.8,0,0,"rain,snow",0.94,141.98,,7.6,211,1008.7,50,28.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-04-20T14:00:00,2.7,0.2,-0.4,79.67,0,0,rain,0.94,142.92,,9.1,230,1007.1,40.3,38.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-20T15:00:00,2.9,0.3,-0.4,78.88,0,0,rain,0.94,143.86,,9.4,176,1007.4,50,28,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-20T16:00:00,3.7,1.4,-0.5,73.7,0,0,rain,0.94,144.8,,9.1,260,1006.8,60.5,37,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-20T17:00:00,4.1,1,-0.8,70.79,0,0,rain,0.94,145.74,,12.6,227,1005.1,87,38.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-20T18:00:00,3.7,1.2,-1,71.37,0,0,rain,0.94,146.68,,9.7,192,1006.8,97,37,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-20T19:00:00,3.7,1.1,-0.5,74.4,0,0,rain,0.94,147.61,,9.9,193,1006.4,98.2,32.5,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-20T20:00:00,2.5,-0.5,-3.1,66.3,0,0,rain,0.94,148.55,,11,185,1005.1,99.1,23.4,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-20T21:00:00,2.5,-1.1,-3.2,66.04,0,0,rain,0.94,149.49,,14,204,1006.4,99.3,24,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-04-20T22:00:00,2.4,-3.3,-2.7,68.68,0,0,rain,0.94,150.43,,30.8,174,1006.4,99.3,24,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-04-20T23:00:00,2.3,-1.4,-2.7,69.32,0,0,rain,0.94,151.37,,14.3,181,1007.1,96.9,27.7,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-21T00:00:00,1.3,-2.6,-0.9,85.19,0,0,"rain,snow",0.94,152.31,,14.2,183,1007.1,99,29.6,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-04-21T01:00:00,1.3,-1.9,-0.9,84.93,0,0,"rain,snow",0.94,153.25,,11,192,1006.1,99,29.6,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-04-21T02:00:00,0.9,-2.5,-0.7,88.97,0,0,"rain,snow",0.94,154.19,,10.9,169,,98.7,29,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-04-21T03:00:00,1.3,-2.6,-0.3,88.68,0,0,"rain,snow",0.94,155.13,,14.3,194,1005.1,99,29.6,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-04-21T04:00:00,1.3,-1.9,0.2,91.93,0,0,"rain,snow",0.94,156.07,,10.9,172,1004.1,99,19.8,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-04-21T05:00:00,1.3,-3.2,0.8,96.32,0,0,"rain,snow",0.94,157.01,,17.7,213,,99.6,14.5,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-04-21T06:00:00,1.7,-2.2,-0.5,85.33,0,0,"rain,snow",0.94,157.95,,13.9,211,1004,98.5,18.7,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-21T07:00:00,1.1,-1.7,0,92.55,0,0,"rain,snow",0.94,158.89,,9.1,225,1003.4,86.1,1.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-21T08:00:00,1.1,-2.9,0.7,96.68,0,0,"rain,snow",0.94,159.83,,14.4,227,1002,98.2,1.2,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-21T09:00:00,1.2,-2.6,0.7,96.88,0,0,,0,159.71,,13,20,1001.8,98.2,0.9,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-21T10:00:00,0.5,-3.7,0.2,98.31,0,0,,0,159.59,,14.3,45,1001,97.4,0.7,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-21T11:00:00,0.2,-3,0,98.71,0,0,,0,159.46,,9.8,210,1001,100,0.6,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-21T12:00:00,-0.7,-4.6,-0.7,99.49,0,0,,0,159.34,,11.8,161,1000.3,90,0,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-04-21T13:00:00,-0.3,-5.1,-0.4,99.11,0,0,,0,159.22,,17.5,8,1000.3,97.4,0.6,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-21T14:00:00,-0.3,-5.1,-0.4,99.07,7.383,100,"rain,snow",0,159.1,,17,3,1001,100,0.6,,,,,"Snow, Rain, Overcast",snow,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-21T15:00:00,0.1,-2.8,-0.2,98.19,0,0,,0,158.97,,8.6,12,999.2,97.4,0.5,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-21T16:00:00,0.2,0.2,0,98.56,0,0,,0,158.85,,4.2,201,997.2,90,0.7,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-21T17:00:00,0.2,-1.3,-0.1,97.61,0,0,,0,158.73,,4.9,208,997.1,92.6,0.7,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-21T18:00:00,0.4,-1.7,0.1,98.17,0,0,,0,158.61,,6.4,211,999,90,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-21T19:00:00,0.1,-2.7,-0.1,98.76,0,0,,0,158.48,,8.4,147,999.5,90,0.6,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-21T20:00:00,-0.1,-2.8,-0.2,99.06,0.094,100,"rain,snow",0,158.36,,8.1,180,1000,92.6,0.6,,,,,"Snow, Rain, Overcast",snow,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-21T21:00:00,-0.7,-2.5,-0.8,99.37,0,0,,0,158.24,,5.4,169,1001,90,0.5,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-04-21T22:00:00,-0.9,-2.7,-0.9,99.43,0,0,,0,158.12,,5.2,179,1001.3,90,0.6,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-04-21T23:00:00,-1,-1,-1.1,99.52,0,0,,0,157.99,,4,171,1001,92.6,0.7,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-22T00:00:00,-1.5,-1.5,-1.6,99.68,0,0,,0,157.87,,0.3,198,1002,90,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-04-22T01:00:00,-1.5,-1.5,-1.5,99.75,0,0,,0,157.75,,0.3,187,1002,90,0.1,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-04-22T02:00:00,-1.5,-1.5,-1.6,99.37,33.199,100,"rain,snow",0,157.62,,0.6,211,,100,0.1,,,,,"Snow, Rain, Overcast",snow,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-04-22T03:00:00,-1.5,-1.5,-1.5,99.89,0,0,,0,157.5,,0.3,189,1001,90,0.1,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-04-22T04:00:00,-1.5,-1.5,-1.5,99.89,0,0,,0,157.38,,0.1,208,1001,90,0.1,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-04-22T05:00:00,-1.3,-1.3,-1.3,99.34,0,0,,0,157.26,,0.5,167,,100,0.1,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-04-22T06:00:00,-0.8,-0.8,-1.1,97.35,0,0,,0,157.13,,0.4,171,999.2,90,0.4,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-22T07:00:00,-1,-5.3,-1.5,96.24,0,0,,0,157.01,,13.4,198,999.2,90,0.4,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-22T08:00:00,-1,-5.3,-1.7,94.88,0,0,,0,156.89,,13.2,204,1000,92.6,0.4,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-22T09:00:00,-0.4,-2.9,-1.3,94.05,0,0,,0,156.81,,7.1,210,999.4,99.3,4,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-22T10:00:00,-0.4,-2.9,-1.4,92.43,0,0,,0,156.73,,7.2,205,999.4,99.3,7.6,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-22T11:00:00,0.7,0.7,-0.6,91.19,0,0,,0,156.64,,0.8,237,1001,90.2,9.6,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-22T12:00:00,1,1,-0.1,92.32,0,0,,0,156.56,,1.1,248,999.8,90,9.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-22T13:00:00,1.1,1.1,0.6,96.35,0,0,,0,156.48,,1.2,240,1000.4,90,9.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-22T14:00:00,1.2,1.2,0.3,93.77,33.105,100,"rain,snow",0,156.4,,4.5,345,1001,90.2,9.7,,,,,"Snow, Rain, Overcast",rain,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-22T15:00:00,1.6,0,0.1,89.57,0,0,,0,156.32,,5.7,341,1001,63,0.7,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-22T16:00:00,1.8,0.2,0.3,89.84,0,0,,0,156.24,,5.6,350,1001,63,0.9,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-22T17:00:00,2.4,-0.3,0.8,89.44,0,0,,0,156.15,,9.5,1,1001,61.2,1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-22T18:00:00,2.3,0.6,0.2,85.8,0,0,,0,156.07,,6.1,352,1001.9,62,9.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-22T19:00:00,1.8,1.8,-0.2,86.12,0,0,,0,155.99,,1,257,1003,78.2,37,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-22T20:00:00,2.2,-0.4,0.2,87.09,0,0,,0,155.91,,8.7,345,1003.1,58.3,46.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-22T21:00:00,2,2,0.3,88.27,0,0,,0,155.83,,3.6,355,1004.4,40.4,47.1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-04-22T22:00:00,1.4,-1.5,0.6,94.36,0,0,,0,155.75,,9.4,7,1005.4,12.6,47,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-04-22T23:00:00,0.9,-2.1,-1.1,86.49,0,0,,0,155.66,,9.3,360,1006.1,11.5,45.8,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-23T00:00:00,0.3,0.3,-2.2,83.66,0,0,,0,155.58,,0,110,1007.1,9.8,49,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-04-23T01:00:00,0.3,0.3,-2.9,79.62,0,0,,0,155.5,,0.1,355,1008.1,29.4,49,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-04-23T02:00:00,0.4,0.4,-3.4,75.35,0,0,,0,155.42,,4,357,,30.6,47.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-04-23T03:00:00,0.5,0.5,-5.3,65.17,0,0,,0,155.34,,0.1,330,1008.1,9.8,49,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-04-23T04:00:00,0.7,0.7,-7,56.3,0,0,,0,155.26,,0.1,310,1008.1,9.8,49,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-04-23T05:00:00,1.3,1.3,-6.9,54.32,0,0,,0,155.17,,3.8,188,,11.9,47.8,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-04-23T06:00:00,0.9,0.9,-6.6,57.21,0,0,,0,155.09,,3.6,154,1010.5,32.1,45.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-23T07:00:00,1.4,1.4,-5.4,60.51,0,0,,0,155.01,,0.8,328,1010.5,50,54.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-23T08:00:00,1.8,1.8,-5.2,59.85,0,0,,0,154.93,,0.8,316,1011.9,78.2,65.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-23T09:00:00,2.7,2.7,-5.6,54.33,0,0,,0,154.68,,3.4,188,1011.6,39.8,65.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-04-23T10:00:00,3.1,3.1,-2.9,64.73,0,0,,0,154.44,,3.6,330,1012.6,29.4,65.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-04-23T11:00:00,3.9,3.9,-2.4,63.71,0,0,,0,154.19,,0.9,234,1012.9,31.5,69.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-23T12:00:00,3.4,0.8,-2.2,66.84,0,0,,0,153.95,,9.7,358,1013.5,51.4,54.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-23T13:00:00,4.1,4.1,-1.2,68.55,0,0,,0,153.7,,1.3,10,1013.1,51.4,54.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-23T14:00:00,4.3,4.3,-1.7,64.83,0,0,,0,153.46,,1.2,24,1011.9,58.9,47.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-23T15:00:00,5.2,5.2,-1.6,61.62,0,0,,0,153.21,,1,49,1012.2,58.9,47.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-04-23T16:00:00,5.5,5.5,-1.3,61.41,0,0,,0,152.97,,1.7,38,1013.7,59.9,45.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-23T17:00:00,5.5,5.5,-2.7,55.6,0,0,,0,152.72,,4.8,356,1012.9,58.6,47.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-23T18:00:00,4.7,2.4,-4.4,51.53,0,0,,0,152.48,,9.6,8,1014.7,40.7,45.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-23T19:00:00,4.6,3,-4.5,51.86,0,0,,0,152.23,,7,7,1015.2,40.1,36.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-23T20:00:00,4.2,0.8,-4.9,51.86,0,0,,0,151.99,,14.8,9,1013.9,47.7,38.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-23T21:00:00,3.1,-1,-4.2,58.82,0,0,,0,151.74,,18,5,1015.6,30,37.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-04-23T22:00:00,2.4,-2,-4.3,61.27,0,0,,0,151.5,,18.2,7,1015.9,12.6,37.8,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-04-23T23:00:00,2.4,0.6,-3.9,63.19,0,0,,0,151.25,,6.4,358,1015.9,13,37.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-24T00:00:00,0.7,-3.4,-4.2,69.95,0,0,,0,151.01,,14.4,5,1018,10.8,39.3,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-04-24T01:00:00,0.2,-4.1,-4.5,70.89,0,0,,0,150.76,,14.5,351,1019,11.6,39.3,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-04-24T02:00:00,-0.3,-5.2,-4.6,73.03,0,0,,0,150.52,,17.4,352,,11,38.4,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-04-24T03:00:00,-0.1,-3.7,-1.8,88.47,0,0,,0,150.27,,10.8,185,1021,10.8,11.9,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-04-24T04:00:00,-0.1,-0.1,-1.8,88.41,53.884,100,"rain,snow",0,150.03,,3.9,173,1021,30.4,9.9,,,,,"Snow, Rain, Partially cloudy",snow,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-04-24T05:00:00,-0.2,-0.2,-1.9,88.11,0,0,,0,149.78,,0.4,7,,31.3,11.9,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-04-24T06:00:00,0,0,-2.4,84.11,0,0,,0,149.54,,0.6,3,1021.8,30,14.5,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-24T07:00:00,0.4,0.4,-2.4,81.5,0,0,,0,149.29,,0.4,344,1022.3,48.5,10,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-24T08:00:00,1.1,1.1,-1.4,83.37,0,0,,0,149.04,,0.6,19,1024,59.2,11.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-24T09:00:00,2,2,-1,80.39,0,0,,0,148.96,,0.6,20,1023.5,86.7,10.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-24T10:00:00,2.2,2.2,-0.6,81.75,0,0,,0,148.88,,4,224,1023.7,50,10.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-24T11:00:00,2.2,-0.5,-0.9,80.43,0,0,,0,148.8,,9.1,236,1024,86,11.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-04-24T12:00:00,3.4,1.1,0.4,80.66,0,0,,0,148.72,,8.8,217,1023.9,63,2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-04-24T13:00:00,14.1,14.1,8.4,68.31,0,0,,0,148.64,,7,37,1023,59.4,2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
"trento, italy",2008-04-24T14:00:00,4.3,1,1.2,80.22,0,0,,0,148.55,,14.4,250,1022,61.2,3.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-04-24T15:00:00,4.6,2,0.3,73.93,0,0,,0,148.47,,11,185,1022.7,63,2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-04-24T16:00:00,4.5,3.2,0.4,74.61,0,0,,0,148.39,,6.1,186,1022.2,78.2,19.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-04-24T17:00:00,5.3,5.3,0.7,72.14,0,0,,0,148.31,,4.5,195,1020,60.3,20.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-04-24T18:00:00,5.4,3.3,0.1,68.45,0,0,,0,148.23,,9.4,211,1021.7,50,28,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-04-24T19:00:00,5.4,4.2,0.1,69.07,0,0,,0,148.15,,6,184,1021.7,14.1,28,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-04-24T20:00:00,4.7,4.7,-0.4,69.6,0,0,,0,148.06,,4.6,5,1021,12.2,29.4,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-04-24T21:00:00,3.9,1.6,-1.4,68.4,0,0,,0,147.98,,9.2,6,1022,12.2,28.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2008-04-24T22:00:00,3,-0.4,-1.4,72.76,0,0,,0,147.9,,13.7,348,1023,11.1,28.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2008-04-24T23:00:00,2.7,0.2,-0.8,77.32,0,0,,0,147.82,,8.9,328,1024,11.9,28.1,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-04-25T00:00:00,2.1,-1.4,-1.3,78.01,0,0,,0,147.74,,12.6,340,1024,10.4,29.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2008-04-25T01:00:00,1.8,-1.4,-0.5,84.94,0,0,,0,147.66,,10.8,340,1024,10.4,29.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2008-04-25T02:00:00,1.2,-1.6,-0.3,89.22,0,0,,0,147.57,,9.1,360,,10,29,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2008-04-25T03:00:00,1.3,-1,-2.1,77.99,0,0,,0,147.49,,7.4,350,1024,10.4,29.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2008-04-25T04:00:00,1.3,1.3,-6.5,56.24,0,0,,0,147.41,,0.2,330,1024,30,29.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
